date,time,datetime,timezone,message_id,html_file,has_text,photo_count,file_count,photos,files,text
2026-05-16,13:37:40,2026-05-16T13:37:40,UTC+09:00,message2655,messages3.html,True,0,0,,,"🐵전 특히나 비자, 마스터카드
장투하던 버크셔가 다 던진게
정말 충격적입니다

후계자가 운영하면서
스타일이 바뀌는건지
지켜봐야겠습니다"
2026-05-16,13:44:50,2026-05-16T13:44:50,UTC+09:00,message2656,messages3.html,False,1,0,photos/photo_1366@16-05-2026_13-44-50.jpg,,
2026-05-16,13:46:26,2026-05-16T13:46:26,UTC+09:00,message2657,messages3.html,True,0,0,,,"<🐳빌애크먼 포트 핵심 요약 1Q26>

11개 종목에 집중투자하는
빌 애크먼 포트입니다

작년에 구글 줍줍하고나서
꽤 오르니
홀라당(?) 다 팔아버렸습니다

그돈으로 마이크로소프트를
대량 추매하고(포트 4등)

아마존도 추매했습니다(포트 2등)

크게 특이사항은 보이지 않습니다

빅테크/우량주를
가치투자하는 전략으로
운영하는 모습입니다"
2026-05-16,14:32:02,2026-05-16T14:32:02,UTC+09:00,message2658,messages3.html,False,1,0,photos/photo_1367@16-05-2026_14-32-02.jpg,,
2026-05-16,14:32:21,2026-05-16T14:32:21,UTC+09:00,message2659,messages3.html,False,1,0,photos/photo_1368@16-05-2026_14-32-21.jpg,,
2026-05-16,14:34:23,2026-05-16T14:34:23,UTC+09:00,message2660,messages3.html,True,0,0,,,"<🐳엔비디아 포트 핵심 요약 1Q26>

명실상부 AI대장 엔비디아의
포트입니다

7개 종목에 집중투자 중이며
조용히 AI생태계를 장악 중입니다

GPU(엔비디아)부터
CPU(인텔),
광통신+통신(코히런트,노키아)에
데이터센터(코어위브,네비우스)까지
야금야금 잡아먹고있습니다

이번엔
코어위브 지분을 2배 늘렸고

각 투자 수익률도 매우 좋습니다

포트 손실이 아예 없을 정도로
투자도 잘하는 상황입니다

$NVDA"
2026-05-16,19:05:15,2026-05-16T19:05:15,UTC+09:00,message2661,messages3.html,True,0,0,,,"<🐵주간 소수의견>

한주간 중요한 이슈를 정리하고
다음주를 대비하는
주간 소수의견 브리핑 시간입니다!"
2026-05-16,19:05:30,2026-05-16T19:05:30,UTC+09:00,message2662,messages3.html,False,1,0,photos/photo_1369@16-05-2026_19-05-30.jpg,,
2026-05-16,19:06:58,2026-05-16T19:06:58,UTC+09:00,message2663,messages3.html,True,0,0,,,"🐵최근 연일 신고가 달리던 증시가
악재 부각되며 숨고르기한 한주였습니다

[악재 부각재료]
1. 물가 우려(CPI, PPI)
2. 유가 상승 우려
3. 미10년금리 올해 최고치 돌파
4. 일본 금리인상 우려
5. 미중회담 차익실현
6. 미-이란 진전 없음 실망"
2026-05-16,19:07:27,2026-05-16T19:07:27,UTC+09:00,message2664,messages3.html,True,0,0,,,"🐵엄청 새로운 악재라기보다
그냥 조정 주기 좋은 재료들로
보여집니다
(한번씩 이렇게 거시경제 요인이
부각되곤 합니다)"
2026-05-16,19:07:38,2026-05-16T19:07:38,UTC+09:00,message2665,messages3.html,False,1,0,photos/photo_1370@16-05-2026_19-07-38.jpg,,
2026-05-16,19:08:08,2026-05-16T19:08:08,UTC+09:00,message2666,messages3.html,True,0,0,,,"⚠️유동성 대표 지표인 미 10년 금리는
올해 최고치를 돌파하며 경계선을
넘었습니다 단기 조정재료로
쓰이겠습니다 (가장 중요)"
2026-05-16,19:08:17,2026-05-16T19:08:17,UTC+09:00,message2667,messages3.html,False,1,0,photos/photo_1371@16-05-2026_19-08-17.jpg,,
2026-05-16,19:10:17,2026-05-16T19:10:17,UTC+09:00,message2668,messages3.html,True,0,0,,,"🐵올해초만해도 금리인하 2-3회를
기대하던 시장이,

이제는 올해 금리인상 가능성을 0.6회
반영하는 모습입니다

실질적(확률적)으로는 내년초
금리인상 가능성이 높아지겠습니다"
2026-05-16,19:10:38,2026-05-16T19:10:38,UTC+09:00,message2669,messages3.html,True,0,0,,,"*개인적으로는 금리전망은
잘 믿지 않습니다

손바닥 뒤집듯 바뀌는게
금리전망입니다"
2026-05-16,19:12:07,2026-05-16T19:12:07,UTC+09:00,message2670,messages3.html,True,0,0,,,"🐵장이 좋을때는
개별 주식 호재를 부각시키고,

조정을 줄때는
거시경제/매크로 요인을
부각시키는데요

그냥 노이즈라고 생각하시면 됩니다
(아 과열좀 식히려나보다)"
2026-05-16,19:12:31,2026-05-16T19:12:31,UTC+09:00,message2671,messages3.html,True,0,0,,,"그래서 상승장에선
개별주식 전문가들이 득세하고

하락장/조정장에선
매크로/거시경제 전문가들이
주목을 받습니다

(돌고 돕니다)"
2026-05-16,19:13:13,2026-05-16T19:13:13,UTC+09:00,message2672,messages3.html,False,1,0,photos/photo_1372@16-05-2026_19-13-13.jpg,,
2026-05-16,19:14:32,2026-05-16T19:14:32,UTC+09:00,message2673,messages3.html,True,0,0,,,"<🐵주간 특징주 요약>

주도주인 메모리/반도체/전력 등이
대체로 조정을 받았습니다

엔비디아는 다음주
실적 기대감 반영하며
+4.7% 강세

우주 관련주들은
스페이스X 6월 상장 다가오며
대체로 강세

유가 상승에
에너지주 대체로 강세

기타
태양광/사이버보안
주식들이 실적 호조로
강세보였습니다"
2026-05-16,19:15:05,2026-05-16T19:15:05,UTC+09:00,message2674,messages3.html,False,1,0,photos/photo_1373@16-05-2026_19-15-05.jpg,,
2026-05-16,19:15:15,2026-05-16T19:15:15,UTC+09:00,message2675,messages3.html,True,0,0,,,<🐵주간 증시 히트맵>
2026-05-16,19:15:26,2026-05-16T19:15:26,UTC+09:00,message2676,messages3.html,False,1,0,photos/photo_1374@16-05-2026_19-15-26.jpg,,
2026-05-16,19:18:01,2026-05-16T19:18:01,UTC+09:00,message2677,messages3.html,True,0,0,,,"<🐵주간 ETF 현황>

유가/금리 상승에
에너지주 대체로 강세,

반대로 주도주였던
반도체/메모리/한국
+ 주요 원자재/원전 등
일제히 약세보였습니다"
2026-05-16,19:18:37,2026-05-16T19:18:37,UTC+09:00,message2678,messages3.html,True,0,0,,,⚠️리스크 점검하겠습니다
2026-05-16,19:18:49,2026-05-16T19:18:49,UTC+09:00,message2679,messages3.html,False,1,0,photos/photo_1375@16-05-2026_19-18-49.jpg,,
2026-05-16,19:19:13,2026-05-16T19:19:13,UTC+09:00,message2680,messages3.html,False,1,0,photos/photo_1376@16-05-2026_19-19-13.jpg,,
2026-05-16,19:20:23,2026-05-16T19:20:23,UTC+09:00,message2681,messages3.html,True,0,0,,,"⚠️일단 시장에 가장 큰 영향을
주는 미 10년 금리가
작년 관세 쇼크 수준으로
올라간만큼

증시 조정 재료로
당분간 쓰일 수 있다는 점
유의가 필요합니다
(강세장 꺾을 요인 X)

금리가 이렇게 올라가면
중소형주, 적자 유망주,
고성장주 이런 주식들은
크게 휘청일 수 있으므로
특히 유의하시기 바라겠습니다"
2026-05-16,19:20:50,2026-05-16T19:20:50,UTC+09:00,message2682,messages3.html,False,1,0,photos/photo_1377@16-05-2026_19-20-50.jpg,,
2026-05-16,19:21:25,2026-05-16T19:21:25,UTC+09:00,message2683,messages3.html,True,0,0,,,"⚠️시장 변동성 베팅은
아직 크게 늘어나진 않고 있습니다

다음주에는 계속해서
리스크 지표 모니터링 공유드리겠습니다"
2026-05-16,19:21:34,2026-05-16T19:21:34,UTC+09:00,message2684,messages3.html,False,1,0,photos/photo_1378@16-05-2026_19-21-34.jpg,,
2026-05-16,19:22:09,2026-05-16T19:22:09,UTC+09:00,message2685,messages3.html,True,0,0,,,"⚠️다행히 제가 보는
하락장 선행지표는 아직
문제가 없습니다

다시 말해
과열 해소/조정장 가능성이
높고

하락장 시작 가능성은
낮다고 보시면 되겠습니다"
2026-05-16,19:22:57,2026-05-16T19:22:57,UTC+09:00,message2686,messages3.html,True,0,0,,,"🐵더 적나라하게 말씀드리면
FOMO가 와서 무리하게 풀베팅하고
레버리지 몰빵치신 분들을
다 털어내고 간다고 보시면 되겠습니다"
2026-05-16,19:24:27,2026-05-16T19:24:27,UTC+09:00,message2687,messages3.html,False,1,0,photos/photo_1379@16-05-2026_19-24-27.jpg,,
2026-05-16,19:26:38,2026-05-16T19:26:38,UTC+09:00,message2688,messages3.html,True,0,0,,,"🙋Q. 다음주는 뭐볼까요?
🐵A.

1) 다음주는 역시 엔비디아 실적이
가장 핵심이 되겠습니다

다시 엔비디아 랠리가
이어질지,

박스권으로 회귀할지
결정되겠습니다

2) 그리고 구글 연례행사에서
제미나이 최신버전 등이
공개될 가능성이 높습니다

구글 주가에 영향을
줄 수 있겠습니다

3) 그리고 월마트, 홈디포,
타겟 등
미국 대표 유통주들
실적이 발표됩니다

미국 소비 풍향계로
실적이 잘나와주면
경기 둔화 우려가
줄어들겠습니다

4) 마지막으로
이제 새 연준의장의 시대가
열렸기 때문에
당분간 '금리'를 재료로
조정을 주거나 조정 재료로
계속 변동성을 키울 수 있겠습니다
(당연히 노이즈로 봅니다)"
2026-05-16,19:30:49,2026-05-16T19:30:49,UTC+09:00,message2689,messages3.html,True,0,0,,,"<🐵주간 브리핑 요약>
1. 미10년금리 꺾이기 전까지 단기 유의
2. 새 연준의장 경계감으로
당분간 금리 노이즈 지속 유의
3. 주도주 조정시 분할매수 유효

*증시 고점 신호 혹은 하락장 시작으로
판단되지는 않습니다"
2026-05-16,19:31:31,2026-05-16T19:31:31,UTC+09:00,message2690,messages3.html,True,0,0,,,"☺️이번주 브리핑은 여기서
마치고 주말 추가 소식 공유드리겠습니다!"
2026-05-16,20:28:45,2026-05-16T20:28:45,UTC+09:00,message2691,messages3.html,False,1,0,photos/photo_1380@16-05-2026_20-28-45.jpg,,
2026-05-16,20:29:34,2026-05-16T20:29:34,UTC+09:00,message2692,messages3.html,True,0,0,,,"⚠️미 10년 금리 4.5%는
증시의 마지노선이었는데
이번주 돌파한 것은
단기 유의 시그널로 보시면 되겠습니다

*그러므로 10년금리 움직임이
당분간 가장 중요한 'keyword'가
되겠습니다"
2026-05-16,20:30:12,2026-05-16T20:30:12,UTC+09:00,message2693,messages3.html,False,1,0,photos/photo_1381@16-05-2026_20-30-12.jpg,,
2026-05-17,12:07:51,2026-05-17T12:07:51,UTC+09:00,message2694,messages3.html,True,0,0,,,🙋Q. 물가가 4% 넘으면 위험하다던데요?
2026-05-17,12:08:00,2026-05-17T12:08:00,UTC+09:00,message2695,messages3.html,False,1,0,photos/photo_1382@17-05-2026_12-08-00.jpg,,
2026-05-17,12:08:50,2026-05-17T12:08:50,UTC+09:00,message2696,messages3.html,True,0,0,,,"🐵A. 맞습니다
현재 시장이 우려하는 물가 지표
경계선은

CPI 4% 돌파,
근원 CPI 3% 돌파인데요

코앞에 다가오자
본격 걱정하는 모습입니다

다음달 지표에서
해당 숫자를 넘어설 것으로
보이며,
단기간 매크로(거시경제) 지표가
다시 주목받는 시즌이 되겠습니다"
2026-05-17,12:09:06,2026-05-17T12:09:06,UTC+09:00,message2697,messages3.html,False,1,0,photos/photo_1383@17-05-2026_12-09-06.jpg,,
2026-05-17,12:10:10,2026-05-17T12:10:10,UTC+09:00,message2698,messages3.html,True,0,0,,,"<⭐️베센트 재무장관이 준 힌트>

거시경제나 정책방향이
헷갈릴 때, 제일 중요하게
보면 좋은 인물은
베센트 재무장관입니다

이번주 아주 중요한 발언을 했습니다

""추가로 1-2번 더 높은
물가지표가 나올 것이다

하지만 그 이후 상당한
디스인플레가 이어질 것이다""

""유가는 급격히 내려갈 것이며
물가지표 역시 일시적이다"""
2026-05-17,12:11:29,2026-05-17T12:11:29,UTC+09:00,message2699,messages3.html,True,0,0,,,"🐵제 마음대로 해석해보자면

""물가 1-2번 더 쇼크나와도
너무 걱정하지 마세요,
그담부턴 물가 쭉쭉 안정됩니다""

(미리 불리한 지표 경고해서
시장에 가격 반영시키려는
시도->충격 최소화 노력)"
2026-05-17,12:20:56,2026-05-17T12:20:56,UTC+09:00,message2700,messages3.html,False,1,0,photos/photo_1384@17-05-2026_12-20-56.jpg,,
2026-05-17,12:21:27,2026-05-17T12:21:27,UTC+09:00,message2701,messages3.html,True,0,0,,,"🎙유명 트레이더 마크 미너비니,

""금리인상 우려 본격 반영에 유의,
단기적으로 급등주 추격매수 유의,
적당한 현금화로 리스크 관리 필요"""
2026-05-17,16:48:32,2026-05-17T16:48:32,UTC+09:00,message2702,messages3.html,False,1,0,photos/photo_1385@17-05-2026_16-48-32.jpg,,
2026-05-17,16:50:05,2026-05-17T16:50:05,UTC+09:00,message2703,messages3.html,True,0,0,,,"<🎙톰리/야데니 인터뷰 요약>

공통점 : 둘다 단기 조정 대비 강조

- 새 연준의장 경계감
- 인플레/금리 상승 부담
- 초대형 IPO로 인한
증시 수급 문제 (자금 블랙홀)

연말까지 구조적 강세는
지속 전망했습니다
(AI 주도 랠리 지속)"
2026-05-17,16:51:35,2026-05-17T16:51:35,UTC+09:00,message2704,messages3.html,True,0,0,,,"⚠️특히 스페이스X 상장될때
자금들이 몰려가므로,

기존 고성장주, 유망주에서
자금이 빠져나갈 수 있습니다

포트 점검이 필요합니다"
2026-05-17,17:26:22,2026-05-17T17:26:22,UTC+09:00,message2705,messages3.html,False,1,0,photos/photo_1386@17-05-2026_17-26-22.jpg,,
2026-05-17,17:26:22,2026-05-17T17:26:22,UTC+09:00,message2706,messages3.html,False,1,0,photos/photo_1387@17-05-2026_17-26-22.jpg,,
2026-05-17,17:26:22,2026-05-17T17:26:22,UTC+09:00,message2707,messages3.html,False,1,0,photos/photo_1388@17-05-2026_17-26-22.jpg,,
2026-05-17,17:26:22,2026-05-17T17:26:22,UTC+09:00,message2708,messages3.html,False,1,0,photos/photo_1389@17-05-2026_17-26-22.jpg,,
2026-05-17,17:26:48,2026-05-17T17:26:48,UTC+09:00,message2709,messages3.html,True,0,0,,,"<🐳트럼프 매매내역 TOP30정리>

약 100만 달러 이상
순보유 중인 30개 종목만
추려서 정리했습니다

단순 참고 정도
해주시면 되겠습니다!"
2026-05-17,17:35:50,2026-05-17T17:35:50,UTC+09:00,message2710,messages3.html,False,1,0,photos/photo_1390@17-05-2026_17-35-50.jpg,,
2026-05-17,17:36:34,2026-05-17T17:36:34,UTC+09:00,message2711,messages3.html,True,0,0,,,"🐳참고)빌 애크먼의 마소 매수 논리

1. 과도한 우려 반영된 가격(21배)
2. 오픈AI 지분가치 미반영
3) 마소 SW 강력한 해자 보유, 복제 불가능
4) AI 투자 우려 역시 지나치다

저평가 해소에 베팅

$MSFT"
2026-05-17,17:37:19,2026-05-17T17:37:19,UTC+09:00,message2712,messages3.html,False,1,0,photos/photo_1391@17-05-2026_17-37-19.jpg,,
2026-05-17,17:37:47,2026-05-17T17:37:47,UTC+09:00,message2713,messages3.html,True,0,0,,,"🐳참고) 빌 애크먼은
구글이 AI 때문에 망한다는
위기론에 빠졌을때

역발상 베팅으로
성공한 이력이 있습니다

*실패 베팅도 많습니다
참고용"
2026-05-17,17:42:30,2026-05-17T17:42:30,UTC+09:00,message2714,messages3.html,False,1,0,photos/photo_1392@17-05-2026_17-42-30.jpg,,
2026-05-17,17:42:30,2026-05-17T17:42:30,UTC+09:00,message2715,messages3.html,False,1,0,photos/photo_1393@17-05-2026_17-42-30.jpg,,
2026-05-17,17:42:30,2026-05-17T17:42:30,UTC+09:00,message2716,messages3.html,False,1,0,photos/photo_1394@17-05-2026_17-42-30.jpg,,
2026-05-17,17:44:50,2026-05-17T17:44:50,UTC+09:00,message2717,messages3.html,True,0,0,,,"<🐳상무장관 아들 칸토 포트 요약>

현직 상무부장관 가문이
운영하는 헤지펀드 포트입니다

200개가 넘는 거대 포트에
파생상품까지 혼합해서
매매를 하기 때문에
정확한 분석은 어려우나,

대략적 분위기 파악은 가능합니다

1) 증시 강세 베팅 유지
2) 주도주 반도체 팔고
3) 소외주인 SW, 암호화폐주 확대
(덜 오른 주식들 확대)

[확대 종목]
SW - 마소, 서비스나우
암호화폐 - 서클,로빈후드,비트마인
헬스케어 - 유나헬
빅테크 - 테슬라, 아마존

이 정도로 요약해볼 수 있겠습니다"
2026-05-17,19:20:10,2026-05-17T19:20:10,UTC+09:00,message2718,messages3.html,False,1,0,photos/photo_1395@17-05-2026_19-20-10.jpg,,
2026-05-17,19:21:35,2026-05-17T19:21:35,UTC+09:00,message2719,messages3.html,True,0,0,,,"<🐳투자 거물 포트 최종 요약>

주요 투자자 1분기
매매내역 모두 살펴본 결과,

이번엔 일관된
방향성이 뚜렷하게
보이진 않았습니다
(제각기 다른 매매)

버핏은 구글 불타기
드러켄밀러는 AI인프라/원자재
빌애크먼/상무장관은 마소 줍줍

정도가 특이사항이
되겠습니다"
2026-05-18,17:19:39,2026-05-18T17:19:39,UTC+09:00,message2720,messages3.html,True,0,0,,,https://www.g-enews.com/article/Global-Biz/2026/05/20260518142235298e7e8286d56_1
2026-05-18,17:20:15,2026-05-18T17:20:15,UTC+09:00,message2721,messages3.html,True,0,0,,,"🔔오늘 낮 가장 큰 이슈는
일본 메모리 대장 키옥시아
상한가 였습니다
(실적 서프라이즈)

덩달아 글로벌 메모리주
흐름도 긍정적 영향 받고 있습니다"
2026-05-18,17:20:57,2026-05-18T17:20:57,UTC+09:00,message2722,messages3.html,True,0,0,,,https://news.einfomax.co.kr/news/articleView.html?idxno=4415479
2026-05-18,17:21:46,2026-05-18T17:21:46,UTC+09:00,message2723,messages3.html,True,0,0,,,"🐵현재 일본 증시 1위는
도요타인데요
4위가 키옥시아입니다

아직 차이가 꽤 나지만
시장에서는 벌써
올해 시총 역전이
가능할 것이라는
전망까지 나오고 있습니다

메모리 초호황 장세입니다"
2026-05-18,17:24:51,2026-05-18T17:24:51,UTC+09:00,message2724,messages3.html,False,1,0,photos/photo_1396@18-05-2026_17-24-51.jpg,,
2026-05-18,17:25:06,2026-05-18T17:25:06,UTC+09:00,message2725,messages3.html,True,0,0,,,"삼전닉스+마이크론+
키옥시아+샌디스크 어차피
한배입니다 (사실상 동행한다고 봐야합니다)"
2026-05-18,17:25:27,2026-05-18T17:25:27,UTC+09:00,message2726,messages3.html,False,1,0,photos/photo_1397@18-05-2026_17-25-27.jpg,,
2026-05-18,17:26:05,2026-05-18T17:26:05,UTC+09:00,message2727,messages3.html,True,0,0,,,"🔔프리)

키옥시아 상한가에
마이크론, 램리서치(장비) 강세
+
스페이스X 상장일정 확정에
우주 관련주 대부분 강세
+
UNH는 버크셔 전량매도 반영하며
약세입니다"
2026-05-18,17:27:03,2026-05-18T17:27:03,UTC+09:00,message2728,messages3.html,False,1,0,photos/photo_1398@18-05-2026_17-27-03.jpg,,
2026-05-18,17:27:44,2026-05-18T17:27:44,UTC+09:00,message2729,messages3.html,True,0,0,,,"🚀우주 관련주 일제히 강세입니다
대장주는 RKLB, PL로 보고 있으며

개별주보다는 NASA ETF로
대응하는 것이 좋아보입니다

다만 개인적으로
스페이스X 상장 전후로
엄청난 고변동 예상되므로
장기투자보다는 적당히
수익실현하려고 합니다

$NASA $RKLB $PL"
2026-05-18,17:29:52,2026-05-18T17:29:52,UTC+09:00,message2730,messages3.html,False,1,0,photos/photo_1399@18-05-2026_17-29-52.jpg,,
2026-05-18,17:30:26,2026-05-18T17:30:26,UTC+09:00,message2731,messages3.html,True,0,0,,,"참고) NASA ETF는 실제 스페이스X 주식을
이미 담고 있기 때문에,

혹시라도 상장날 급등한다면
함께 수혜를 받겠습니다

(현재 얼마에 상장할지 모르므로
상장일 추가 상승할지
하락할지는 예측하는게 무의미합니다)"
2026-05-18,17:38:15,2026-05-18T17:38:15,UTC+09:00,message2732,messages3.html,False,1,0,photos/photo_1400@18-05-2026_17-38-15.jpg,,
